Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 305318

a	353729
a'chpa	29477
a'chu	6550
a'ctana	6550
a'jc'una	157213
a'jc'unob	72056
a'jc'unox	6550
a'jca	16376
a'jnesna	6550
a'jni	49129
a'jniob	52404
a'rma	6550
a'rob'na	131010
a'rob'nob	39303
a'ru	104808
a'ruob	39303
a'siob	6550
a'ti	9825
a'tz'o	19651
Aarón	26202
ab'a	363555
ab'ac'ajrna	6550
ab'acre	13101
ab'acta	39303
ab'actob	81881
ab'ajna	19651
ab'ajner	9825
ab'ani	13101
ab'antz'a	6550
ab'axon	13101
ab'eto	49129
ab'etuob	9825
ab'ijnu	121185
ab'ijnusiaj	6550
ab'ijresna	13101
ab'ir	6550
ab'iriti	13101
ab'iritiob	6550
ab'itz'a	16376
ab'ixc'a	68780
ab'ixc'ob	26202
ab'ixq'uesna	94982
ab'ixq'uesnob	36028
ab'ocb'a	6550
ab'ojca	9825
ab'onon	6550
ab'ontz'a	19651
ab'oro	94982
ab'ujc	29477
ab'utc'a	52404
abecedario	19651
Abel	22926
Abías	9825
Abiud	6550
abogado	13101
abono	9825
Abraham	471639
ac	6550
ac'ab	68780
ac'ab'a	121185
ac'ach	49129
ac'ajna	45853
ac'ajnob	6550
ac'ajpa	13101
ac'ajti	52404
ac'ajtna	16376
ac'ampa	49129
ac'ampes	13101
ac'ampesna	98258
ac'ampib'ir	16376
ac'ani	167038
Ac'anien	6550
ac'apa	1673664
ac'awan	26202
ac'axi	163763
ac'axiob	6550
ac'aye	6550
ac'occhina	13101
ac'otorer	65505
ac'otori	330802
ac'otoriob	68780
ac'otoy	1152896
ac'otoyob	160488
ac'oy	19651
ac'ujxa	45853
ac'umpa	94982
ac'umpob	6550
ac'unlesna	13101
ac'upesiaj	22926
ac'upesna	22926
ac'upse	16376
ac'upsena	6550
ac'upseyan	412684
ac'upseyanob	792616
ac'uxi	16376
ac'uxnaq'ui	19651
ac'uxnaq'uiob	9825
ac'uxun	81881
acajcha	22926
acajram	6550
acano	22926
acanse	45853
acansena	9825
acansenob	26202
acanseyaj	6550
acanseyan	114634
acanseyanob	62230
acansiob	6550
acansion	9825
acanuob	29477
acaray	29477
acarayob	16376
acay	396308
Acaya	49129
Acaz	6550
acb'ar	252196
acb'are	88432
acb'ariar	6550
acb'i	19651
aceite	19651
ach'acte	29477
ach'ajma	29477
