Form	Frequency

# SPDX-License-Identifier: Unicode-DFS-2016
# Corpus-Size: 26136

a	12664524
à	153045
Abdoul	114784
Abdoulaye	535659
AbdoulayeTienta	229568
Abdulaye	114784
abe	688705
Abidjan	191307
AC	114784
Adama	382614
Africa	153045
africaine	6466176
Afrique	3137434
Ag	344352
Ahmed	153045
Aicha	229568
Aissata	191307
aka	880012
al	153045
Al	153045
Alain	153045
Alamissa	688705
ale	229568
Alexi	191307
Ali	382614
Alou	153045
Amad	153045
Amadou	191307
Amadu	573921
ameriki	153045
Ameriki	6236608
an	1645240
An	3099173
and	114784
ani	20890725
Ante	229568
aout	382614
apprendre	6466176
Araba	803489
Association	191307
au	153045
aussi	6466176
avril	153045
Avril	420875
Aw	306091
B	153045
b’i	114784
ba	5127027
baara	841750
baarabila	420875
baarakelaw	191307
baaraw	229568
Baba	306091
babuw	1109580
bafila	803489
Bafila	880012
baga	229568
bagaw	612182
bali	306091
baliya	956535
Balla	344352
balo	114784
bamako	420875
Bamako	4017447
bamanan	5700948
bambali	153045
Bambamci	114784
bambara	497398
Bambara	15916743
BAMBARA	5318334
ban	267829
bana	765228
banan	153045
Band	114784
bange	229568
Banna	114784
bara	2601775
barake	114784
barakelaw	382614
baraw	306091
Barkhane	153045
baro	191307
Baro	229568
barosigi	114784
Barou	114784
barraw	114784
Barry	191307
Bassekou	114784
Bassirou	191307
Bath	114784
baw	267829
bayelema	191307
be	12817569
Bekaye	267829
ben	1568717
bena	650443
benkan	650443
Berebere	114784
bɛ	918273
bƐ	1109580
bɛɛ	1951331
bi	5853994
bife	114784
bila	1492194
Bilaly	114784
Bilisi	114784
Bilissi	114784
Bin	153045
bina	612182
binan	114784
Bintou	114784
bisaba	153045
bissaba	153045
Bissaba	306091
bissimila	229568
bla	459136
bo	1377410
Bocoum	382614
Boicar	114784
boli	344352
bolibagaw	114784
bolila	191307
Bolly	229568
bolo	535659
bololo	114784
bololow	114784
Bololow	114784
bolonon	114784
bolow	459136
bora	191307
Bosso	114784
Bouake	306091
Boubacar	420875
Bourgou	191307
bow	1913070
bɔ	267829
Bubakar	191307
Burkina	535659
cakeda	191307
Cakeda	191307
cama	191307
Camace	114784
caman	459136
camance	114784
Camara	267829
cardinal	153045
Cardinal	267829
carili	114784
Carriere	153045
CCM	153045
ce	1186103
cekeda	267829
Cekura	114784
cela	306091
celi	153045
Celu	153045
Centre	191307
cew	191307
